zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_asian,pct_hispanic,pct_male,pct_under18,pct_elderly
20169,2021,167099.0,2535,0.1820477680895756,0.0742630385487528,0.010111439455976,0.3795706198597215,0.6660376686723395,0.1071670167693238,0.0843450706732652,0.5077437960622352,0.2876063659344181,0.1331220849503329
20170,2021,132059.0,1936,0.1759213684792403,0.2895960476605638,0.065239148143838,0.3815654922376127,0.438295993306684,0.1578042205075764,0.293436831830436,0.5263781723528865,0.2363344798735707,0.1030724179603978
20171,2021,150066.0,2025,0.1619287513494062,0.4199977543229283,0.0367150726089133,0.4970902909709029,0.4564143585641436,0.3475252474752525,0.0790720927907209,0.520987901209879,0.2540545945405459,0.0818718128187181
20175,2021,148632.0,1815,0.1465364120781527,0.2432173913043478,0.0311014987206043,0.4056923492187265,0.6950184446510512,0.0642113787001769,0.1301622529466454,0.5088924211978526,0.2644333143388417,0.0915634466004858
20176,2021,142909.0,1826,0.1533283418119222,0.2486264565598019,0.0310731618905693,0.3831635710005991,0.6105851807469542,0.1205512282804074,0.136349111244258,0.4995805871779508,0.2838426203315358,0.1084681445975634
20186,2021,94464.0,1448,0.1839430894308943,0.3333333333333333,0.0501453488372093,0.2672772148610028,0.7748116393868537,0.0158482722785139,0.0650168875032475,0.4660950896336711,0.2212262925435178,0.1757599376461418
20187,2021,147220.0,1795,0.1463116424398858,0.1265822784810126,0.0241740954378605,0.3141810570381999,0.8272632129774987,0.0259549973835688,0.057927786499215,0.5001046572475144,0.2723181580324437,0.1417582417582417
20190,2021,115486.0,2040,0.2119737457354138,0.5201436753713232,0.0805530649804162,0.5729299212969509,0.609642301710731,0.1133889438710589,0.1158867053112776,0.4644893727319855,0.1806871200339318,0.1503369621565578
20191,2021,128076.0,1834,0.1718354726880914,0.29240208438393,0.0636294306840412,0.4541328474407818,0.54636408812324,0.1243332781182706,0.1696869305946662,0.4887526917343051,0.2126552923637568,0.1648500911048534
20194,2021,143301.0,2087,0.174765005129064,0.2898190847818375,0.0371484311494066,0.6190205473889385,0.7089255258669699,0.112320311865508,0.0888491837894907,0.491837894907821,0.1827336960935596,0.138552749126939
20601,2021,105899.0,1806,0.2046478248142098,0.2278918692372171,0.0633546888464276,0.2166417352281226,0.2640239341810022,0.0290949887808526,0.0737845923709798,0.4800299177262528,0.2591249065071054,0.1181002243829469
20603,2021,126721.0,1773,0.1678964023326836,0.2238669590643275,0.0571185532906965,0.2465435620904787,0.2121829639151017,0.0563062356961469,0.0954321723046054,0.4719879612502743,0.2566385553500329,0.0794745587359312
20613,2021,136111.0,1853,0.1633666639727869,0.0599051008303677,0.0576078000549299,0.2495375128468653,0.2353545734840698,0.0256252141144227,0.0476190476190476,0.4991435423090099,0.2065775950668037,0.1427201096265844
20657,2021,108640.0,1512,0.1670103092783505,0.1443540603888046,0.0634756995581737,0.2268854064642507,0.7903525954946131,0.0073947110675808,0.0463761018609206,0.5121449559255632,0.2303134182174339,0.1162585700293829
20678,2021,109474.0,915,0.1002977876025357,0.2137150466045273,0.0843860952852778,0.1892871526379379,0.6891663310511478,0.0375352396294804,0.0542891663310511,0.4859444220700765,0.2048328634716069,0.1559403946838501
20705,2021,95802.0,1655,0.2073025615331621,0.3507479348068765,0.1021207764198418,0.2293831052518449,0.1246328007451458,0.1271046786558716,0.3831769004800459,0.4969549330085261,0.2619474099018413,0.1137422082109335
20706,2021,91668.0,1673,0.2190077235240214,0.3009686522767142,0.0870799273387829,0.2243764812097957,0.0657262160027085,0.0478049881503216,0.2199751721024715,0.4994018733777226,0.2462927434826769,0.1374788398600609
20707,2021,91315.0,1705,0.2240595740020807,0.4380776340110905,0.0842712357914776,0.3200721821210439,0.2159078289838978,0.1116601887840088,0.1590782898389783,0.4714880621876735,0.2276513048306496,0.1339255968906163
20708,2021,73025.0,1652,0.2714686751112632,0.6450043778577683,0.1098946421206553,0.2782627833614555,0.1529601643313036,0.028391167192429,0.1540239160736556,0.484080404959284,0.2565842564742132,0.1049079304526447
20710,2021,54435.0,1468,0.3236153210250758,0.8061195310265942,0.0861073191221253,0.1028972058975152,0.0148468914321064,0.0096917207959583,0.3073512733271471,0.4658212186823384,0.3274564388081245,0.1242396123311681
20712,2021,59624.0,1362,0.2741178049107741,0.7473867595818815,0.0812551103843009,0.2349754701553557,0.1592395748160261,0.0109362224039247,0.374795584627964,0.4919255928045789,0.2093213409648405,0.1113041700735895
20715,2021,130847.0,2279,0.2090074667359588,0.071476211649622,0.0418544499745267,0.3133928571428571,0.4411086309523809,0.049516369047619,0.0796502976190476,0.4789806547619047,0.2012276785714285,0.1493675595238095
20716,2021,109177.0,1876,0.2061972759830367,0.2749574105621806,0.0310586964350018,0.3404198302813756,0.1903974988834301,0.037293434569004,0.0613666815542653,0.4635551585529254,0.206029477445288,0.1374274229566771
20721,2021,148158.0,2564,0.2076701899323695,0.1188730219992281,0.0250361889722331,0.4251730525494784,0.0619414383672938,0.0197263657339702,0.0327581164083065,0.4805823665139254,0.180104643982971,0.1860518020213837
20737,2021,78947.0,1405,0.2135609966179842,0.4784349969192852,0.1213581787666222,0.1328410151939563,0.1016467192937781,0.0452847805788982,0.5628130039894745,0.5225787284610814,0.2922926746456158,0.0819115524997878
20740,2021,70515.0,1553,0.2642841948521591,0.5798604900733322,0.2211202635914332,0.2434083082221265,0.3924881618596642,0.1431607834696513,0.2166379681446405,0.5208512699095996,0.1256188118811881,0.0778895824365045
20743,2021,68762.0,1411,0.2462406561763764,0.3370412309331912,0.0975597105884183,0.1380414020959166,0.0229466728614939,0.0052397914408135,0.122373651334469,0.4641216251097,0.2161736616591812,0.1574518610293738
20744,2021,112260.0,1638,0.1750935328701229,0.1888055161224903,0.059063906390639,0.2594820681676604,0.0731511969386847,0.0487852629705437,0.1530657648838658,0.4831894633799056,0.2008009255139272,0.1935214025095666
20745,2021,73228.0,1404,0.2300759272409461,0.5828336474216207,0.1233970563356454,0.1566787732041969,0.0440207156308851,0.0353443637341942,0.2452919020715631,0.4760223298358891,0.2193973634651601,0.1281947807371536
20746,2021,72562.0,1581,0.2614591659546319,0.641279023057765,0.0793714016728826,0.1760453937619718,0.0504174346741841,0.0178539159348006,0.0633199609671473,0.4786584263977737,0.1641186887852831,0.1265676388738299
20747,2021,67136.0,1434,0.2563155386081983,0.5080337112714485,0.0967843938509437,0.1523223549282181,0.0216913982386295,0.0083001568343587,0.0735673784533719,0.44927011702256,0.2207986488116781,0.1249607914103028
20748,2021,73194.0,1398,0.2291991146815312,0.453312597200622,0.1032328171692474,0.1646983564609782,0.0346422596201161,0.0051422104123609,0.0895581143588229,0.468900698750123,0.203941541186891,0.1676262178919397
20770,2021,74180.0,1714,0.2772715017524939,0.5438888426657792,0.1541779164767348,0.3077723802914642,0.1997918112421929,0.0839347675225537,0.1721027064538514,0.4462526023594725,0.2359819569743234,0.1193962526023594
20772,2021,126503.0,1834,0.1739721587630333,0.1251387787470261,0.0399387031893496,0.3229623220029721,0.1230413272888019,0.0068095032072383,0.0508455446662026,0.4684637234062564,0.2043415285641729,0.1289479129436993
20774,2021,111934.0,1932,0.2071220540675755,0.2393683474089251,0.0606693728112066,0.3424321058574173,0.0466295584652259,0.02022463007349,0.0357149931660162,0.4476160291583305,0.2018105104688707,0.155121526058277
20781,2021,89846.0,1551,0.2071544643055895,0.4243766021906315,0.0970997218911402,0.2221792890262751,0.2759659969088099,0.0149922720247295,0.434080370942813,0.5384853168469861,0.2698608964451314,0.0974497681607418
20782,2021,71819.0,1575,0.263161558918949,0.5525801725541266,0.0972906403940886,0.2318798561985388,0.1562971123738838,0.0437782674243302,0.39087324597008,0.4896497738606054,0.2118462252116432,0.1290444160964861
20783,2021,71391.0,1535,0.2580157162667563,0.5828714992980123,0.2002331383696674,0.1233282307444408,0.0596197228488559,0.0257613599742185,0.6586166612955204,0.5366782146310023,0.2952787624879149,0.0862874637447631
20784,2021,76830.0,1624,0.2536509176103084,0.4185770750988142,0.0942866938877287,0.1536702209859372,0.0578272291763251,0.0144954411991964,0.3803121619533302,0.5153453871117293,0.2620924123010354,0.108978519548756
20785,2021,77829.0,1599,0.2465404926184327,0.4869813648464385,0.1429225836005497,0.1909494658504381,0.0666906733885488,0.0357700156043692,0.1254111151122314,0.4646981154723322,0.2600408114271996,0.1366942743968311
20814,2021,144655.0,2063,0.1711382254329266,0.4692828952267481,0.0452350180259846,0.6249284150244231,0.6846892369883779,0.1119420582785918,0.0900117904665656,0.4873505137274718,0.1957891190837123,0.1791477177025433
20815,2021,175053.0,2237,0.1533478432246234,0.3537368699463462,0.0335102106447982,0.6262846166159757,0.7562349927965424,0.0692492396350248,0.0613094285256923,0.4698895469825516,0.2187289899151592,0.2345445813990715
20816,2021,213828.0,2439,0.1368763679218811,0.1912756943354778,0.0277298354619721,0.595594562037515,0.7990018929616245,0.0550679745310617,0.0783571387598233,0.4778867664773705,0.275684047496128,0.1664658980095221
20817,2021,217674.0,2664,0.146861820888117,0.1721124899038108,0.0391304347826087,0.5813090947082484,0.6141148200386565,0.1491145588465757,0.1157603301467899,0.4783994149297393,0.2617667032335579,0.1863605495481377
20850,2021,117093.0,2024,0.2074248674130819,0.462342290282192,0.0773860026439888,0.4766472624596283,0.459376873537432,0.2457114123813023,0.1153035372386717,0.4677316417506333,0.2050979557893515,0.1729746455992419
20851,2021,97318.0,1819,0.2242956082122526,0.3970588235294117,0.1241239892183288,0.2886792452830188,0.3084905660377358,0.152088948787062,0.387533692722372,0.5161725067385444,0.2008760107816711,0.1362533692722372
20852,2021,113482.0,2019,0.2134964135281366,0.5811618567292426,0.0639191356461551,0.5410217039465494,0.5129476698344192,0.1783002033448147,0.1337510893472216,0.4800597584761588,0.1873054737104204,0.1537743287546167
20853,2021,133141.0,1965,0.1771054746471785,0.1642842556667347,0.044126038166487,0.356078307546574,0.5011367224502684,0.112377644458478,0.2401010419955794,0.4891695610988317,0.2376381433533312,0.1625197347647616
20854,2021,217477.0,2754,0.1519608970143969,0.1022313564298297,0.0266558474490313,0.5824410272924885,0.6120481442717978,0.2111142420095,0.0898679655422268,0.4887086385959263,0.2485105869092665,0.2262498993639803
20855,2021,139899.0,2146,0.1840756545793751,0.205700325732899,0.0458375066281741,0.4586229048648017,0.5170238860012848,0.1650995736728377,0.1322782222741342,0.4861881679612218,0.2189452782806751,0.1750277404660398
20866,2021,127937.0,1946,0.1825273376740114,0.193567718737515,0.0674522063243958,0.295277231850396,0.1504972902149961,0.2417962003454231,0.1112500744446429,0.5127747007325353,0.2437019832052885,0.1309630159013757
20871,2021,150588.0,2168,0.172762769941828,0.1359804520464264,0.0373267514714258,0.4228931199271789,0.3160889023742699,0.3668360767655313,0.1101797769855116,0.4816430251080937,0.3210574224379883,0.074262307517257
20874,2021,103443.0,1777,0.2061425132681766,0.3409204488664759,0.0758612914136614,0.3126224506182752,0.3020555644772764,0.171896579412237,0.2626947165569295,0.484133611691023,0.2454472458647824,0.1076601894973502
20876,2021,99643.0,1952,0.2350792328613148,0.3603163526401489,0.0989976869699306,0.325424642760852,0.2250510341640026,0.2265531718214382,0.1915032931479413,0.4824558024881562,0.250972537842314,0.0960597773754959
20877,2021,77264.0,1727,0.2682232346241457,0.5688220230473752,0.1535312738783975,0.2527093330457756,0.2142664581873079,0.1563325605219173,0.4164824499919124,0.5029654391545803,0.229740658866663,0.1494311748530759
20878,2021,130469.0,1905,0.1752140355180158,0.3215263308411978,0.0484407011154108,0.488234670222276,0.4553705359172109,0.27100410612282,0.1170017727541326,0.4877801178805739,0.2328217094198397,0.1355172048061334
20879,2021,96197.0,1768,0.2205474183186585,0.2934585785423268,0.1080314031919206,0.2908897371898399,0.2839157245632066,0.1518132432829246,0.2973865805314932,0.4652400528556746,0.2231684040522684,0.1125752459257084
20886,2021,85789.0,1718,0.240310529321941,0.3257212515237708,0.1115421637546305,0.2893773957486351,0.2568823324427924,0.1325937971889882,0.3299163665931002,0.5029039377395749,0.228162388198397,0.1266988035776513
20895,2021,158204.0,1804,0.1368359839194963,0.1808811070319119,0.0479195635896887,0.5118891396777072,0.7031126974961944,0.052385701537977,0.1377355519395307,0.4849614193480657,0.2659702902734764,0.1688100362185712
20901,2021,116805.0,1642,0.1686914087581867,0.2941899784814017,0.0660151410874053,0.3982133559860795,0.4140520099745156,0.0771380812758611,0.1758693448058531,0.4825857013673855,0.2348943633025511,0.1407667223851149
20902,2021,100435.0,1880,0.224622890426644,0.3634113411341134,0.1033021901123425,0.3119156257012491,0.3251178098586281,0.080615603261276,0.3947191263370484,0.492389109133069,0.2562083925499289,0.1429800284239659
20903,2021,74607.0,1709,0.2748803731553339,0.5935376508112605,0.1398717465107506,0.1449790481891649,0.1020652499251721,0.0949940137683328,0.5237578569290632,0.5233463035019456,0.308852140077821,0.1031502544148458
20904,2021,86513.0,1780,0.2468993099302995,0.4787984159180913,0.087030623900785,0.338818142795822,0.2179317498926885,0.1308842466733438,0.1515595936471598,0.4727071111747031,0.2305408499069967,0.196129632279296
20906,2021,84909.0,1755,0.2480302441437303,0.342779974165264,0.0832728463060216,0.2709727407198704,0.2626188631401,0.1115587800239487,0.3364372754807354,0.4861026977530464,0.2145946326688737,0.2074100162006057
20910,2021,101124.0,1813,0.2151418060994422,0.652353272079505,0.0667874882534568,0.5520619476925823,0.4562840310631081,0.0777247165937695,0.1174908506650004,0.4793135767205213,0.1764705882352941,0.1413683834687137
20912,2021,67427.0,1268,0.2256662761208417,0.5866707742863011,0.1362926524556883,0.3355283307810107,0.3185681470137825,0.0429938744257274,0.2232771822358346,0.4770673813169985,0.2761485451761102,0.0974349157733537
21701,2021,90531.0,1418,0.1879577161414322,0.3445886429032826,0.0815390495604535,0.3369151555854041,0.7588737158918488,0.0225605054349177,0.0592990572842822,0.4832972663731562,0.1905827923289307,0.1718030992711986
21702,2021,92267.0,1553,0.2019790390930668,0.3558585027617816,0.0929535232383808,0.2724694638590537,0.573945470379385,0.0426947725699484,0.1788401848915883,0.4858540071009088,0.2422794363932742,0.1470870642877877
21703,2021,96906.0,1609,0.1992446288155532,0.3304890738813735,0.0948983232251159,0.2582281048734723,0.4929763172574674,0.0843856179319438,0.2079466504386632,0.4772300826613925,0.2428622141082205,0.0996247274202545
21704,2021,152330.0,2117,0.1667695135560953,0.1930867868425943,0.0288925503118747,0.3616163941975593,0.5813377849412849,0.1429311535804743,0.1116163941975593,0.5183053189039835,0.3301289431268708,0.0912963389362192
21774,2021,148512.0,2301,0.1859243697478991,0.057618178129438,0.0184839044652128,0.3480968858131488,0.8571626297577855,0.030795847750865,0.0321107266435986,0.514878892733564,0.2912110726643598,0.092318339100346
21793,2021,108667.0,1578,0.1742571341805699,0.1682523785678517,0.0411901441190144,0.2575952863192782,0.7402872399189836,0.0338795801878107,0.130546860614988,0.4652918431228134,0.2285030381145277,0.1673724912539127
22003,2021,119489.0,1772,0.1779578036471976,0.3057084447240132,0.1000514226945492,0.3465531279685168,0.4116739041932419,0.2160062423666711,0.2571244402225539,0.4885160808793595,0.2392285249016148,0.1578063509295698
22015,2021,145916.0,2234,0.183722141506072,0.1688743925980163,0.035570410376732,0.4394263651406508,0.5591836734693878,0.1775841147269718,0.1349806949806949,0.5008714837286266,0.2376613348041919,0.1577495863210149
22026,2021,98575.0,1637,0.1992797362414405,0.2866761162296243,0.0952887376369243,0.2329166225235724,0.2329695942366776,0.0984744146625701,0.2086026062082847,0.4642440936539888,0.3407140586926581,0.0575272804322491
22030,2021,125139.0,2026,0.1942799606837197,0.429916219523675,0.0666569000878992,0.417729623245506,0.5296396618238529,0.2091110563900517,0.1181810719855536,0.4956086349831732,0.2023639497660674,0.1123696954773044
22031,2021,124925.0,2110,0.2026816089653792,0.499369394618834,0.0683719615602035,0.508593001634079,0.4739110835634191,0.2961345579534569,0.1188369865329351,0.5087338705133262,0.2093311545613343,0.1060460922972896
22033,2021,122829.0,1978,0.1932442664191681,0.3720839560725193,0.0557663323112104,0.472914297529205,0.4930476584306833,0.2977101209552362,0.094463971880492,0.4956838622971157,0.2116975085288948,0.1243926393052827
22041,2021,80410.0,1752,0.2614600174107698,0.5032438277167057,0.1880649101378468,0.3315342294031618,0.3283654850616338,0.1308238735287972,0.309353019012466,0.5196740720105857,0.2335469043805279,0.1473988439306358
22042,2021,121088.0,1934,0.1916622621564482,0.3586206896551724,0.0580594994672119,0.3602690711321025,0.4238156576499213,0.1874051810505224,0.3090883068555889,0.4950622584800343,0.2216115643337627,0.126320309145556
22043,2021,127261.0,2004,0.1889659832941749,0.3687546213161508,0.0486085794142666,0.4697913735579049,0.5120794307995337,0.2533665634923825,0.1333360131848695,0.4782329058970133,0.2350363789846042,0.1329742332274792
22044,2021,83968.0,1643,0.2348037347560975,0.5266350710900474,0.1721500721500721,0.3626943005181347,0.497265400115141,0.1297495682210708,0.2946171560161197,0.505685089234312,0.2458261370178468,0.1475964306275187
22046,2021,166882.0,2064,0.1484162462098968,0.3234098170200407,0.0255880914869343,0.506675350048844,0.6889721046347552,0.1019211983067404,0.1267231086508194,0.5061869098013676,0.2578421795289265,0.1388255725605123
22060,2021,88096.0,2806,0.3822193970214312,0.9169944925255704,0.09158691297574,0.2582655540297877,0.5346994824125911,0.0609485581493609,0.1113341079539452,0.5450512305904721,0.4241047850427802,0.0574627653955846
22079,2021,123525.0,2244,0.2179963570127504,0.2502304533646191,0.0551289885491112,0.3447699410921828,0.3416388048612216,0.1696120575279945,0.1734861752374887,0.4730403863503688,0.2738417449450724,0.1029825399352544
22101,2021,240398.0,3088,0.1541443772410752,0.1513701201201201,0.0257136347361911,0.5724957775756788,0.6883850850980902,0.1994608288943744,0.0438157723788489,0.4919449136027023,0.2650708068078472,0.2036507730284526
22102,2021,140839.0,2203,0.1877036900290402,0.5156212157907484,0.0555515475073948,0.614529976192194,0.5371185340163047,0.2957939542601543,0.0813433374215424,0.4803044513382873,0.1820936440372267,0.1533799870139239
22150,2021,106132.0,2263,0.2558700486187012,0.3692872117400419,0.0716297643241701,0.3161262949474949,0.382066966021992,0.2822897146695895,0.196407736095888,0.5010783863097974,0.1996959304175653,0.2005444966941272
22151,2021,138587.0,2412,0.2088507580076053,0.1676279740447007,0.0394000576867608,0.3447500432451133,0.4376982067693017,0.3026581329643084,0.1754021795537104,0.4772530704030444,0.2440177593265294,0.1698668050510292
22152,2021,140928.0,2392,0.2036784741144414,0.1849852297035754,0.0321137668580584,0.4033937780735319,0.4768923639993345,0.1720845117284977,0.1851605390118116,0.4988521044751289,0.2667443021127932,0.1459324571618699
22153,2021,150701.0,2299,0.1830644786696837,0.0934639918646574,0.0242694403169886,0.4387320027189025,0.5674473212630539,0.1446888710375085,0.1401161712908608,0.5107829203485139,0.2496755854909473,0.1420008651053574
22180,2021,166072.0,2127,0.15369237439183,0.2860677783754707,0.0402585267092353,0.5203368780563533,0.6340526274935963,0.1841574167507568,0.0924862221532251,0.4819529612667856,0.251959947217263,0.1184118605914771
22181,2021,182620.0,2372,0.1558646369510458,0.1492329149232915,0.0332906530089628,0.5524211603658926,0.6198426405680292,0.166698650291051,0.0902577880125375,0.5134011386170281,0.2473613509882939,0.1794921000447771
22182,2021,192530.0,2443,0.1522671791409131,0.256347003803063,0.0377044942575427,0.5492983683842215,0.5881183013516997,0.2329564288608154,0.0854480497955876,0.5120253397664911,0.2458472984420463,0.1571581157231777
22191,2021,92432.0,1828,0.237320408516531,0.3888340733432001,0.0759936451307207,0.2387726715601889,0.2178122374781375,0.0943219533692314,0.3162932257309297,0.4914133832784763,0.2633825898943715,0.0818173054411744
22192,2021,109825.0,1896,0.2071659458229,0.2564140590241732,0.0620170698449573,0.3043244965373845,0.4573670707782081,0.0961651323842581,0.1723594412864497,0.4792829954558412,0.2616664151449603,0.1158844341600013
22193,2021,109203.0,1667,0.1831817807203098,0.1896152439767602,0.0594361644819536,0.223893794735144,0.275108439781567,0.0973508430222137,0.3293821023575943,0.5011292076427641,0.2738179167612652,0.0904919521550539
22201,2021,133471.0,2307,0.2074158431419559,0.6863531535144891,0.0643740340030911,0.6492354740061163,0.7002803261977574,0.1070336391437308,0.1140927624872579,0.5114424057084608,0.1294087665647298,0.0760703363914373
22202,2021,127214.0,2263,0.2134670712342981,0.7898273817367242,0.0840522091365989,0.6910080930891732,0.5712527505314586,0.1418341849103047,0.1289299966434192,0.4817439301831201,0.095028530936486,0.1067392682653936
22203,2021,116370.0,2156,0.2223253415828822,0.6673103661362583,0.0776860173265322,0.5819576185671039,0.6088799192734612,0.1097880928355196,0.1443390514631685,0.4860544904137235,0.1587083753784056,0.1219778002018163
22204,2021,99124.0,1756,0.2125822202493845,0.5843655622182343,0.0872936890925136,0.4338178892817721,0.4033226693607229,0.1179959214981946,0.2651587435221043,0.5088024545845727,0.2124001421863014,0.1027857289854259
22205,2021,186261.0,1706,0.10991028717767,0.2004389173372348,0.0320516267813928,0.5283139596885997,0.7265649994667804,0.0712914578223312,0.1217873520315666,0.5203689879492375,0.2862322704489708,0.1583662152074224
22206,2021,117829.0,2040,0.2077587011686426,0.5676301649064295,0.0571483089252492,0.5917476879298079,0.6117619160540668,0.059283851078966,0.1449845861987194,0.4743182357125919,0.1797960635522883,0.0713777566990751
22207,2021,209943.0,2097,0.119861105157114,0.1982686865323789,0.0249607630085717,0.523839174524106,0.7488287967740023,0.0615845341872739,0.0919468659194686,0.4908675799086758,0.2641878669275929,0.1527308308130226
22209,2021,112347.0,1990,0.2125557424764346,0.6826213080168776,0.075087496022908,0.6754573532905679,0.5995881840500514,0.163855230854518,0.130751564108656,0.5121564900609804,0.0909162904886354,0.0983606557377049
22301,2021,172594.0,2150,0.1494837595744927,0.4394424863825696,0.0340041637751561,0.6138792505204719,0.7809160305343511,0.0292852185981956,0.0927133934767522,0.5102012491325468,0.2182512144344205,0.0977099236641221
22302,2021,112676.0,1869,0.1990485995242997,0.4109225262671747,0.0388580491673275,0.5712784782127848,0.6592015040920151,0.0430214554302145,0.1656160141561601,0.4593010395930104,0.1667772616677726,0.1386861313868613
22303,2021,99053.0,1818,0.2202457270350216,0.529433962264151,0.0660365853658536,0.4818895720460218,0.4964387897972849,0.1145674803676873,0.1896877092591465,0.5112923844889511,0.1647288001461009,0.1093930723808364
22304,2021,91014.0,1792,0.2362713428703276,0.6018230516675307,0.1152050549362096,0.430363009856559,0.3973074765606218,0.0841213238240243,0.1581056174372946,0.4770414296017309,0.1779189037583139,0.1150132222133183
22305,2021,97415.0,1754,0.2160652876867012,0.6394411606663084,0.1825779119029655,0.4089916063010233,0.4376796596527538,0.0542715879038749,0.3249971254455559,0.5051167069104289,0.2450845119006554,0.0757157640565712
22306,2021,79864.0,1652,0.2482219773615145,0.5025210084033613,0.1463311864202733,0.2667342194671276,0.2872980866662692,0.0971270191333373,0.3413005900935805,0.4870656255588007,0.2900995410383263,0.097365440782023
22307,2021,121831.0,1792,0.1765068004038381,0.2380322082506066,0.0296267035354532,0.5048390282441241,0.72091645269603,0.0472052142998222,0.1133715188623345,0.4531898084139838,0.2045230100730792,0.225557969583251
22309,2021,96635.0,1539,0.1911108811507217,0.3228503184713376,0.1075090969235858,0.2831638978427969,0.2895831611427941,0.0691517205278673,0.3281813924015759,0.501666804419098,0.2593051767363694,0.1296801388544508
22310,2021,139028.0,2125,0.1834162902436919,0.2374662822063064,0.0362097906889109,0.4394884910485933,0.5132139812446718,0.1419607843137255,0.1628303495311168,0.4956862745098039,0.2316794543904518,0.1367092924126172
22311,2021,77480.0,1706,0.2642230252968507,0.7977016997845343,0.0994268889005731,0.3342602605695453,0.2910551521705546,0.0937226427725423,0.2497038982439878,0.4980689015912251,0.2297234667078634,0.0962974406509089
22312,2021,91549.0,1862,0.2440660192902161,0.4822552947910704,0.1053575349484007,0.3493742223523384,0.3042523603893727,0.150552587279514,0.2374295542706579,0.5124789577691575,0.1923076923076923,0.1029788479836053
22314,2021,136391.0,2136,0.1879302886554098,0.5235593759949061,0.0718216291734382,0.6510794412304219,0.6960349936503457,0.0360660364046846,0.0748977000141103,0.4792436856215606,0.1292225201072386,0.1553830958092281
22315,2021,138452.0,2194,0.1901597665616964,0.2544728157026228,0.0336447355297716,0.4400743469746755,0.5041986126323476,0.1350194165090112,0.0994390786285638,0.494805668956819,0.2178963789040459,0.1420890172259285
22401,2021,71989.0,1355,0.2258678409201406,0.6104536489151874,0.1433501980625171,0.2561551674778127,0.5812338963641569,0.0345333524191239,0.1122602347552247,0.4608860578299456,0.2092756942456341,0.1103993701689092
22405,2021,115673.0,1511,0.1567522239416285,0.1920274324903557,0.0493637496739035,0.2796138884886904,0.7102146664745714,0.0217259760841377,0.0705950151275032,0.4893243048552081,0.2624693848148682,0.1366085578446909
22406,2021,105070.0,1505,0.1718854097268487,0.260627253852038,0.0634726281696816,0.2803922340802583,0.6340330012208089,0.0245343204820226,0.1129051313354074,0.4831252707439058,0.2205725987476863,0.1607923443468672
22407,2021,95734.0,1569,0.1966699396243758,0.2444167545288987,0.0726733162970901,0.2178504290968533,0.6031221904372701,0.0334613812832039,0.1245933796485492,0.4821740907233346,0.2590437270126686,0.144863097670617
22408,2021,101496.0,1579,0.1866871600851265,0.243332178732248,0.0627696360941873,0.2777395126111056,0.6475122175210731,0.0305684017186526,0.1033159500147594,0.5036242579290892,0.2363803338909114,0.1159106563022729
22553,2021,109457.0,1675,0.1836337557214248,0.2189674112046869,0.0354504289799809,0.2347702173138582,0.7135732098325615,0.0134782092388077,0.0843724023275145,0.5014843842774017,0.244923405771286,0.1289039306495665
22554,2021,126698.0,1764,0.1670744605281851,0.2203237884301007,0.0305571371879151,0.2921631146165464,0.5139285114952173,0.0392179895955697,0.1514515858365497,0.510622587682497,0.266621916428931,0.0770263467024668
22556,2021,123608.0,1590,0.1543589411688564,0.2067692307692307,0.0798100348475036,0.2275838781962734,0.5393682659545078,0.037019983423888,0.2118979648218067,0.5149952420419315,0.3016238450440495,0.0837400620069374
22630,2021,70689.0,1028,0.174510885710648,0.271276181577513,0.1089347596805785,0.1720550199858923,0.8354984716670586,0.0162532330119915,0.0551669409828356,0.4910357394780155,0.2159945920526687,0.166147425346814
22701,2021,83187.0,1255,0.1810379025568899,0.3229108356657337,0.0874492995426171,0.1913722151270044,0.6447282531573719,0.0119199659429544,0.1448559670781893,0.4919824038597985,0.2508017596140201,0.1441464452958706
25414,2021,89819.0,873,0.1166345650697513,0.2420330778539733,0.0851107465135356,0.2298413663777811,0.8000608180021286,0.015255182200598,0.0599057320967006,0.4910040038518068,0.218539354315544,0.1594445289138918
25438,2021,74726.0,974,0.1564114230655996,0.3115715402658326,0.1560884549109707,0.1169072459625553,0.7153065599542661,0.0302986994426182,0.1133342861226239,0.4654852079462627,0.2479634128912391,0.1447763327140203
20001,2022,133211.0,2458,0.2214231557453964,0.6567277963661006,0.1295692139166051,0.6070682767386962,0.4625249682222626,0.0854821136735064,0.1082031959324496,0.5061739604140185,0.0830987833666243,0.0802841837661158
20002,2022,107130.0,1979,0.2216746009521142,0.6302059908248628,0.1365980128038005,0.4983652898933512,0.4026954870579501,0.0285681652699056,0.0906585954342332,0.476407349770855,0.1737646874063075,0.07458275630684
20003,2022,155054.0,2564,0.1984340939285668,0.6089873344514487,0.0817164750957854,0.6534624837357236,0.6382535781408125,0.040219748445858,0.0633222495301431,0.5169871331502096,0.1226254156426196,0.1019517131704496
20004,2022,152955.0,2771,0.2173972737079533,0.5857142857142857,0.0516273849607182,0.8815937149270483,0.7143658810325477,0.0650953984287317,0.1728395061728395,0.5420875420875421,0.026374859708193,0.1475869809203142
20005,2022,109147.0,2132,0.2343994796009051,0.7153267512929008,0.1340889814172257,0.6790379591209467,0.5480252036268634,0.0849854003380974,0.1591363147379745,0.5179037959120947,0.0637774704164745,0.1005839864761026
